time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
201,0.015,29.8,0.017,29.8,0.018,29.8,0.011,29.8
201.5,0.015,29.8,0.017,29.8,0.017,29.8,0.015,29.8
202,0.02,29.8,0.015,29.8,0.013,29.8,0.022,29.8
202.5,0.028,29.8,0.032,29.8,0.009,29.7,0.022,29.8
203,0.039,29.7,0.031,29.8,0.028,29.7,0.028,29.7
203.5,0.035,29.7,0.034,29.7,0.028,29.7,0.029,29.7
204,0.031,29.7,0.027,29.7,0.025,29.7,0.032,29.7
204.5,0.036,29.7,0.03,29.7,0.03,29.7,0.07,29.7
205,0.033,29.7,0.025,29.7,0.027,29.7,0.026,29.6
205.5,0.031,29.7,0.059,29.6,0.016,29.6,0.025,29.7
206,0.032,29.6,0.069,29.6,0.027,29.6,0.027,29.7
206.5,0.033,29.6,0.036,29.6,0.033,29.7,0.058,29.6
207,0.035,29.6,0.034,29.6,0.028,29.6,0.034,29.6
207.5,0.033,29.6,0.084,29.6,0.022,29.6,0.029,29.6
208,0.038,29.6,0.032,29.6,0.038,29.6,0.032,29.6
208.5,0.034,29.5,0.061,29.5,0.04,29.5,0.027,29.5
209,0.03,29.5,0.048,29.6,0.035,29.5,0.02,29.6
209.5,0.027,29.5,0.026,29.5,0.025,29.5,0.026,29.6
210,0.029,29.5,0.027,29.5,0.026,29.5,0.03,29.5
210.5,0.033,29.5,0.06,29.5,0.034,29.5,0.026,29.5
211,0.031,29.5,0.032,29.5,0.031,29.5,0.077,29.5
211.5,0.035,29.5,0.026,29.5,0.025,29.5,0.08,29.5
212,0.037,29.5,0.033,29.5,0.047,29.5,0.029,29.4
212.5,0.037,29.5,0.034,29.5,0.053,29.4,0.032,29.4
213,0.04,29.4,0.037,29.4,0.033,29.4,0.046,29.4
213.5,0.037,29.4,0.036,29.4,0.025,29.4,0.034,29.4
214,0.04,29.4,0.093,29.4,0.022,29.4,0.035,29.4
214.5,0.038,29.4,0.085,29.4,0.03,29.4,0.032,29.4
215,0.036,29.4,0.038,29.4,0.037,29.4,0.048,29.4
215.5,0.031,29.3,0.029,29.4,0.029,29.4,0.033,29.4
216,0.037,29.4,0.034,29.4,0.027,29.3,0.032,29.3
216.5,0.042,29.3,0.044,29.3,0.084,29.3,0.02,29.3
217,0.037,29.3,0.031,29.3,0.069,29.3,0.025,29.3
217.5,0.039,29.3,0.036,29.3,0.042,29.3,0.033,29.3
218,0.04,29.3,0.039,29.3,0.038,29.3,0.036,29.3
218.5,0.029,29.3,0.031,29.3,0.036,29.3,0.024,29.3
219,0.029,29.3,0.039,29.3,0.042,29.2,0.018,29.3
219.5,0.022,29.3,0.017,29.3,0.025,29.2,0.026,29.2
220,0.028,29.3,0.023,29.3,0.019,29.3,0.038,29.3
220.5,0.034,29.3,0.03,29.3,0.015,29.3,0.028,29.2
221,0.036,29.3,0.032,29.3,0.017,29.3,0.033,29.3
221.5,0.033,29.2,0.024,29.2,0.032,29.2,0.037,29.3
222,0.035,29.2,0.036,29.2,0.016,29.2,0.025,29.2
222.5,0.038,29.2,0.035,29.2,0.028,29.2,0.038,29.2
223,0.038,29.2,0.033,29.2,0.026,29.2,0.028,29.2
223.5,0.039,29.2,0.033,29.2,0.032,29.2,0.031,29.2
224,0.041,29.2,0.034,29.2,0.031,29.2,0.04,29.2
224.5,0.031,29.2,0.033,29.2,0.028,29.2,0.029,29.2
225,0.035,29.2,0.028,29.2,0.032,29.2,0.034,29.1
225.5,0.034,29.1,0.03,29.1,0.029,29.2,0.036,29.2
226,0.034,29.1,0.032,29.1,0.026,29.1,0.043,29.2
226.5,0.035,29.1,0.028,29.2,0.029,29.2,0.041,29.1
227,0.036,29.1,0.035,29.1,0.027,29.1,0.036,29.1
227.5,0.032,29.1,0.03,29.1,0.029,29.1,0.03,29.1
228,0.031,29.1,0.025,29.1,0.029,29.1,0.022,29.1
228.5,0.031,29.1,0.022,29.1,0.039,29.1,0.027,29.1
229,0.031,29.1,0.03,29.1,0.025,29.1,0.026,29.1
229.5,0.031,29.1,0.036,29.1,0.022,29.1,0.028,29.1
230,0.034,29.1,0.035,29.1,0.044,29.1,0.03,29.1
230.5,0.031,29.1,0.033,29.1,0.027,29.1,0.03,29.1
231,0.037,29.1,0.028,29.1,0.03,29.1,0.034,29.1
231.5,0.034,29.1,0.026,29.1,0.03,29.1,0.028,29.1
232,0.035,29.1,0.029,29.1,0.025,29,0.035,29.1
232.5,0.033,29.1,0.03,29,0.043,29,0.034,29.1
233,0.032,29.1,0.029,29.1,0.079,29.1,0.035,29.1
233.5,0.03,29.1,0.028,29,0.016,29.1,0.033,29.1
234,0.028,29,0.028,29.1,0.053,29,0.033,29
234.5,0.026,29,0.02,29.1,0.019,29,0.035,29
235,0.026,29,0.022,29,0.033,29,0.018,29
235.5,0.024,29.1,0.024,29,0.029,29.1,0.019,29.1
236,0.028,29.1,0.026,29.1,0.025,29.1,0.023,29
236.5,0.021,29,0.019,29.1,0.023,29,0.025,29
237,0.024,29,0.037,29,0.02,29,0.036,29.1
237.5,0.023,29,0.02,29,0.038,29,0.024,29
238,0.025,29.1,0.022,29,0.019,29.1,0.021,29
238.5,0.019,29.1,0.022,29.1,0.02,29.1,0.023,29
239,0.023,29,0.022,29,0.015,29.1,0.041,29.1
239.5,0.023,29,0.021,29.1,0.021,29.1,0.028,29
240,0.02,29,0.025,29,0.018,29,0.015,29
240.5,0.025,29,0.026,29,0.024,29,0.022,29
241,0.026,29,0.021,29,0.025,29.1,0.024,29
241.5,0.023,29,0.022,29,0.026,29,0.023,29
242,0.027,29,0.022,29,0.038,29,0.021,29
242.5,0.025,29,0.021,29,0.031,29,0.026,29
243,0.026,29,0.022,29,0.024,29,0.031,29
243.5,0.023,29,0.027,29,0.026,28.9,0.03,29
244,0.025,29,0.026,29,0.022,28.9,0.022,29
244.5,0.02,29,0.02,29,0.021,28.9,0.019,29
245,0.018,29,0.015,29,0.015,28.9,0.02,29
245.5,0.016,29,0.019,29,0.013,29,0.013,29
246,0.016,29,0.017,29,0.014,29,0.04,29
246.5,0.02,29,0.019,29,0.02,29,0.033,29
247,0.022,29,0.018,29,0.032,29,0.019,29
247.5,0.018,29,0.017,29,0.022,29,0.018,29
248,0.018,29,0.016,29,0.016,29,0.03,29
248.5,0.017,29,0.016,29,0.015,29,0.019,29
249,0.023,29,0.02,29,0.021,29,0.018,29
249.5,0.02,29,0.017,29,0.014,29,0.023,29
250,0.017,29,0.021,28.9,0.017,28.9,0.019,28.9
250.5,0.02,29,0.025,29,0.019,28.9,0.022,28.9
251,0.018,29,0.02,29,0.033,29,0.019,28.9
251.5,0.018,29,0.017,29,0.035,29,0.014,29
252,0.017,28.9,0.016,28.9,0.015,28.9,0.02,29
252.5,0.019,28.9,0.018,28.9,0.024,28.9,0.013,29
253,0.018,28.9,0.022,28.9,0.032,29,0.012,28.9
253.5,0.018,28.9,0.024,28.9,0.017,28.9,0.019,29
254,0.018,28.9,0.012,28.9,0.017,28.9,0.046,28.9
254.5,0.014,28.9,0.013,28.9,0.03,28.9,0.014,28.9
255,0.014,28.9,0.012,28.9,0.014,28.9,0.008,29
255.5,0.018,29,0.019,29,0.008,28.9,0.016,29
256,0.014,28.9,0.016,28.9,0.015,28.9,0.012,29
256.5,0.015,28.9,0.013,28.9,0.017,28.9,0.015,28.9
257,0.015,28.9,0.014,28.9,0.011,28.9,0.015,28.9
257.5,0.015,28.9,0.015,29,0.025,28.9,0.012,28.9
258,0.017,28.9,0.013,28.9,0.01,28.9,0.012,28.9
258.5,0.015,28.9,0.018,28.9,0.013,29,0.012,28.9
259,0.014,28.9,0.019,28.9,0.015,28.9,0.011,28.9
259.5,0.012,28.9,0.014,28.9,0.013,28.9,0.008,28.9
260,0.013,28.9,0.013,28.9,0.013,28.9,0.01,28.9
260.5,-0.001,28.9,-0.001,28.9,0.003,28.9,0,28.9
261,-0.088,28.9,-0.092,28.9,-0.09,28.9,-0.06,28.9
261.5,-0.176,28.8,-0.181,28.8,-0.17,28.8,-0.164,28.9
262,-0.073,28.6,-0.085,28.7,-0.076,28.6,-0.106,28.7
262.5,-0.022,28.6,-0.02,28.6,-0.034,28.6,-0.026,28.7
263,-0.017,28.6,-0.019,28.6,-0.019,28.7,-0.022,28.7
263.5,-0.026,28.6,-0.026,28.6,-0.019,28.6,-0.023,28.7
264,-0.025,28.7,-0.024,28.7,-0.022,28.7,-0.035,28.7
264.5,-0.016,28.7,-0.016,28.7,-0.016,28.7,-0.018,28.7
265,-0.019,28.7,-0.018,28.7,-0.019,28.7,-0.017,28.7
265.5,-0.015,28.7,-0.015,28.7,-0.018,28.7,-0.018,28.7
266,-0.016,28.7,-0.016,28.7,-0.014,28.8,-0.024,28.7
266.5,-0.025,28.7,-0.032,28.7,-0.023,28.7,-0.02,28.7
267,-0.034,28.7,-0.057,28.7,-0.032,28.8,-0.021,28.7
267.5,-0.035,28.8,-0.048,28.8,-0.035,28.8,-0.027,28.8
268,-0.018,28.7,-0.016,28.7,-0.022,28.7,-0.021,28.8
268.5,-0.01,28.7,-0.012,28.8,-0.005,28.7,-0.009,28.7
269,-0.026,28.7,-0.021,28.7,-0.03,28.7,-0.019,28.8
269.5,-0.034,28.7,-0.032,28.7,-0.029,28.7,-0.03,28.8
270,-0.035,28.7,-0.032,28.7,-0.026,28.7,-0.044,28.7
270.5,-0.016,28.7,-0.015,28.7,-0.013,28.7,-0.014,28.7
271,-0.023,28.7,-0.022,28.7,-0.007,28.8,-0.02,28.7
271.5,-0.03,28.7,-0.028,28.8,-0.027,28.8,-0.025,28.8
272,-0.026,28.7,-0.025,28.7,-0.021,28.7,-0.024,28.7
272.5,-0.022,28.7,-0.021,28.7,-0.017,28.7,-0.022,28.7
273,-0.01,28.7,-0.012,28.7,-0.011,28.7,-0.014,28.7
273.5,-0.009,28.7,-0.012,28.7,-0.009,28.7,-0.01,28.7
274,-0.016,28.7,-0.02,28.7,-0.017,28.8,-0.015,28.7
274.5,-0.009,28.7,-0.01,28.7,-0.013,28.8,-0.011,28.7
275,-0.011,28.7,-0.014,28.7,-0.011,28.7,-0.01,28.7
275.5,-0.013,28.7,-0.011,28.7,-0.009,28.8,-0.014,28.7
276,-0.025,28.8,-0.027,28.7,-0.025,28.8,-0.024,28.8
276.5,-0.027,28.7,-0.027,28.7,-0.028,28.7,-0.023,28.7
277,-0.022,28.7,-0.025,28.7,-0.023,28.7,-0.022,28.7
277.5,-0.015,28.7,-0.013,28.7,-0.015,28.7,-0.015,28.7
278,0.001,28.7,0,28.7,-0.003,28.7,-0.007,28.7
278.5,0.002,28.7,0.002,28.7,0.002,28.7,-0.001,28.7
279,0.004,28.8,0.006,28.7,0,28.7,0.005,28.8
279.5,0.013,28.7,0.01,28.7,0.003,28.7,0.012,28.7
280,0.014,28.7,0.012,28.8,0.031,28.7,0.014,28.7
280.5,0.019,28.7,0.019,28.7,0.011,28.7,0.041,28.7
281,0.022,28.7,0.022,28.7,0.014,28.7,0.018,28.7
281.5,0.025,28.7,0.025,28.7,0.022,28.8,0.02,28.7
282,0.024,28.7,0.025,28.7,0.024,28.7,0.044,28.7
282.5,0.028,28.7,0.021,28.7,0.027,28.7,0.059,28.7
283,0.031,28.7,0.026,28.7,0.029,28.7,0.044,28.7
283.5,0.026,28.7,0.029,28.7,0.025,28.7,0.021,28.7
284,0.032,28.7,0.031,28.7,0.026,28.7,0.048,28.7
284.5,0.033,28.7,0.04,28.7,0.022,28.6,0.033,28.7
285,0.036,28.6,0.031,28.6,0.029,28.6,0.038,28.6
285.5,0.03,28.6,0.036,28.6,0.03,28.6,0.034,28.7
286,0.028,28.6,0.046,28.6,0.026,28.6,0.025,28.6
286.5,0.028,28.6,0.023,28.6,0.02,28.6,0.046,28.6
287,0.025,28.6,0.025,28.6,0.017,28.6,0.041,28.6
287.5,0.028,28.6,0.025,28.6,0.019,28.6,0.041,28.6
288,0.026,28.6,0.026,28.6,0.025,28.6,0.062,28.6
288.5,0.028,28.5,0.026,28.6,0.039,28.5,0.045,28.6
289,0.03,28.5,0.031,28.5,0.029,28.5,0.026,28.5
289.5,0.033,28.5,0.031,28.5,0.02,28.5,0.026,28.5
290,0.034,28.5,0.031,28.5,0.03,28.5,0.046,28.5
290.5,0.035,28.5,0.033,28.5,0.028,28.5,0.032,28.5
291,0.037,28.5,0.035,28.5,0.022,28.5,0.039,28.5
291.5,0.04,28.4,0.035,28.5,0.019,28.5,0.037,28.4
292,0.032,28.4,0.03,28.4,0.027,28.4,0.034,28.5
292.5,0.037,28.4,0.026,28.4,0.03,28.5,0.035,28.4
293,0.035,28.4,0.028,28.4,0.031,28.4,0.031,28.4
293.5,0.038,28.4,0.032,28.4,0.034,28.4,0.036,28.4
294,0.041,28.4,0.036,28.4,0.038,28.4,0.034,28.4
294.5,0.043,28.4,0.036,28.4,0.04,28.4,0.032,28.3
295,0.035,28.3,0.039,28.3,0.035,28.3,0.034,28.3
295.5,0.031,28.3,0.029,28.3,0.021,28.4,0.038,28.3
296,0.028,28.3,0.026,28.3,0.03,28.3,0.021,28.3
296.5,0.031,28.3,0.027,28.3,0.03,28.3,0.024,28.3
297,0.035,28.3,0.033,28.3,0.032,28.3,0.027,28.3
297.5,0.038,28.3,0.034,28.3,0.034,28.3,0.035,28.3
298,0.03,28.3,0.03,28.3,0.024,28.3,0.033,28.3
298.5,0.037,28.3,0.027,28.3,0.03,28.3,0.034,28.3
299,0.037,28.3,0.052,28.3,0.036,28.3,0.03,28.3
299.5,0.039,28.3,0.04,28.3,0.044,28.2,0.042,28.3
300,0.04,28.2,0.043,28.2,0.045,28.2,0.042,28.2
300.5,0.041,28.2,0.044,28.2,0.04,28.1,0.033,28.2
301,0.036,28.2,0.036,28.2,0.031,28.2,0.036,28.3
301.5,0.035,28.2,0.04,28.2,0.031,28.2,0.032,28.3
302,0.037,28.2,0.037,28.2,0.062,28.2,0.041,28.2
302.5,0.037,28.2,0.028,28.2,0.045,28.2,0.042,28.2
303,0.043,28.2,0.038,28.2,0.03,28.2,0.036,28.2
303.5,0.044,28.1,0.039,28.2,0.041,28.2,0.036,28.1
304,0.032,28.2,0.03,28.2,0.045,28.1,0.032,28.1
304.5,0.033,28.1,0.032,28.1,0.029,28.1,0.036,28.1
305,0.034,28.2,0.034,28.2,0.027,28.2,0.036,28.1
305.5,0.033,28.1,0.037,28.1,0.017,28.1,0.03,28.1
306,0.036,28.1,0.03,28.2,0.026,28.2,0.024,28.1
306.5,0.032,28.1,0.033,28.1,0.031,28.1,0.034,28.1
307,0.034,28.1,0.027,28.1,0.032,28.1,0.026,28.2
307.5,0.035,28.1,0.036,28.1,0.036,28.1,0.024,28.1
308,0.036,28.1,0.036,28.1,0.032,28.1,0.034,28.1
308.5,0.037,28.1,0.028,28.1,0.03,28.1,0.038,28.1
309,0.039,28.1,0.035,28.1,0.03,28.1,0.037,28.1
309.5,0.034,28.1,0.032,28.1,0.034,28.1,0.037,28.1
310,0.033,28.1,0.029,28.1,0.034,28.1,0.034,28.1
310.5,0.035,28.1,0.028,28.1,0.016,28.1,0.028,28.1
311,0.031,28.1,0.029,28.1,0.023,28.1,0.022,28.1
311.5,0.033,28.1,0.027,28.1,0.039,28.1,0.025,28.1
312,0.032,28.1,0.028,28,0.035,28.1,0.023,28
312.5,0.023,28.1,0.025,28.1,0.014,28.1,0.027,28.1
313,0.023,28.1,0.022,28.1,0.016,28.1,0.02,28.1
313.5,0.026,28.1,0.024,28.1,0.018,28.1,0.02,28.1
314,0.029,28.1,0.022,28.1,0.049,28.1,0.026,28
314.5,0.032,28.1,0.021,28.1,0.042,28.1,0.027,28.1
315,0.032,28.1,0.025,28.1,0.026,28.1,0.033,28.1
315.5,0.026,28.1,0.025,28.1,0.027,28.1,0.032,28.1
316,0.028,28.1,0.029,28.1,0.029,28.1,0.029,28.1
316.5,0.031,28.1,0.054,28,0.022,28.1,0.016,28.1
317,0.027,28,0.033,28,0.028,28,0.018,28.1
317.5,0.03,28.1,0.032,28.1,0.029,28,0.026,28.1
318,0.026,28,0.025,28.1,0.025,28.1,0.024,28
318.5,0.027,28,0.02,28.1,0.019,28,0.062,28
319,0.028,28.1,0.028,28,0.015,28.1,0.03,28.1
319.5,0.025,28.1,0.027,28,0.018,28.1,0.042,28.1
320,0.026,28,0.026,28,0.02,28.1,0.044,28
320.5,0.027,28.1,0.025,28,0.028,28,0.026,28
321,0.022,28,0.023,28,0.023,28,0.023,28
321.5,0.021,28,0.017,28,0.018,28,0.02,28.1
322,0.017,28,0.017,28,0.039,28,0.012,28.1
322.5,0.021,28,0.018,28.1,0.019,28,0.014,28.1
323,0.022,28.1,0.022,28,0.031,28,0.015,28.1
323.5,0.02,28.1,0.019,28.1,0.053,28.1,0.018,28.1
324,0.021,28.1,0.022,28.1,0.033,28.1,0.017,28
324.5,0.021,28.1,0.023,28.1,0.029,28.1,0.017,28.1
325,0.021,28.1,0.02,28.1,0.02,28.1,0.018,28.1
325.5,0.022,28.1,0.018,28.1,0.021,28,0.031,28.1
326,0.027,28,0.025,28,0.022,28,0.026,28.1
326.5,0.022,28,0.02,28.1,0.022,28,0.022,28
327,0.019,28,0.02,28,0.02,28,0.019,28
327.5,0.025,28.1,0.021,28,0.021,28.1,0.02,28
328,0.022,28,0.019,28,0.017,28,0.063,28
328.5,0.023,28,0.023,28,0.023,28,0.026,28
329,0.023,28,0.021,28,0.027,28,0.022,28
329.5,0.017,28,0.015,28,0.016,28,0.018,28
330,0.018,28,0.017,28.1,0.018,28,0.017,28
330.5,0.019,28,0.015,28,0.016,28,0.017,28
331,0.019,28,0.017,28,0.023,28,0.013,28
331.5,0.016,28,0.013,28,0.011,28,0.018,28
332,0.016,28,0.017,28,0.01,28,0.02,28
332.5,0.012,28.1,0.012,28,0.014,28.1,0.013,28.1
333,0.011,28,0.01,28,0.005,28,0.009,28
333.5,0.016,28,0.012,28,0.007,28,0.014,28
334,0.015,28,0.015,28,0.016,28.1,0.016,28
334.5,0.017,28,0.017,28,0.028,28,0.016,28.1
335,0.023,28,0.02,28,0.028,28,0.016,28
335.5,0.019,28,0.024,28,0.02,28,0.019,28
336,0.018,28,0.02,28,0.022,28,0.015,28.1
336.5,0.015,28,0.016,28,0.017,28,0.015,28
337,0.019,28,0.027,28,0.014,28,0.016,28
337.5,0.018,28,0.019,28,0.014,28,0.017,28
338,0.016,28,0.015,28,0.009,28,0.013,28
338.5,0.015,28,0.016,28,0.011,28,0.016,28
339,0.011,28,0.012,28,0.013,28.1,0.008,28
339.5,0.013,28,0.031,28,0.012,28,0.009,28
340,0.011,28,0.013,28,0.008,28,0.009,28
340.5,0.009,28,0.01,28,0.021,28,0.009,28
341,-0.019,28,-0.019,28,-0.002,28,-0.014,28
341.5,-0.143,28,-0.142,28,-0.083,28,-0.095,28
342,-0.153,27.8,-0.141,27.9,-0.149,27.8,-0.117,27.8
342.5,-0.021,27.7,-0.027,27.7,-0.025,27.7,-0.035,27.8
343,-0.007,27.7,-0.008,27.7,-0.007,27.8,-0.008,27.7
343.5,-0.012,27.8,-0.014,27.8,-0.012,27.8,-0.011,27.8
344,-0.023,27.8,-0.023,27.8,-0.017,27.8,-0.019,27.8
344.5,-0.031,27.8,-0.032,27.8,-0.027,27.8,-0.029,27.8
345,-0.025,27.8,-0.024,27.8,-0.026,27.8,-0.026,27.8
345.5,-0.01,27.8,-0.014,27.8,-0.015,27.8,-0.018,27.8
346,-0.013,27.9,-0.015,27.9,-0.009,27.8,-0.011,27.8
346.5,-0.017,27.9,-0.018,27.8,-0.017,27.9,-0.018,27.9
347,-0.008,27.9,-0.01,27.9,-0.008,27.9,-0.009,27.9
347.5,-0.019,27.9,-0.022,27.9,-0.014,27.9,-0.017,27.9
348,-0.022,27.9,-0.023,27.9,-0.014,27.9,-0.024,27.9
348.5,-0.024,27.9,-0.024,27.9,-0.016,27.9,-0.02,27.9
349,-0.021,27.9,-0.021,27.9,-0.021,27.9,-0.018,27.9
349.5,-0.009,27.9,-0.01,27.9,-0.011,27.9,-0.014,27.9
350,-0.036,27.9,-0.041,27.9,-0.038,27.9,-0.04,27.9
350.5,-0.026,27.9,-0.028,27.9,-0.032,27.9,-0.027,27.9
351,-0.018,27.9,-0.015,27.9,-0.018,27.9,-0.017,27.9
351.5,-0.016,27.9,-0.015,27.9,-0.016,28,-0.016,27.9
352,-0.008,27.9,-0.006,27.9,-0.016,28,-0.003,27.9
352.5,-0.003,27.9,-0.002,27.9,-0.003,27.9,-0.004,28
353,-0.008,27.9,-0.009,27.9,-0.002,27.9,-0.008,27.9
