time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
359,-0.007,33.5,-0.008,33.6,-0.008,33.6,-0.007,33.5
359.5,-0.008,33.5,-0.009,33.5,-0.008,33.5,-0.008,33.5
360,-0.008,33.5,-0.008,33.5,-0.009,33.5,-0.006,33.5
360.5,-0.008,33.5,-0.007,33.5,-0.011,33.5,-0.006,33.5
361,-0.009,33.5,-0.008,33.5,-0.009,33.5,-0.007,33.5
361.5,-0.01,33.5,-0.009,33.5,-0.008,33.5,-0.01,33.6
362,-0.01,33.5,-0.009,33.5,-0.01,33.5,-0.011,33.5
362.5,-0.008,33.5,-0.009,33.5,-0.006,33.5,-0.01,33.5
363,-0.008,33.5,-0.009,33.5,-0.007,33.5,-0.01,33.5
363.5,-0.009,33.5,-0.01,33.5,-0.008,33.5,-0.008,33.5
364,-0.009,33.5,-0.01,33.5,-0.008,33.5,-0.009,33.5
364.5,-0.01,33.5,-0.01,33.5,-0.01,33.5,-0.011,33.5
365,-0.01,33.5,-0.01,33.5,-0.009,33.6,-0.01,33.5
365.5,-0.01,33.5,-0.009,33.5,-0.009,33.6,-0.008,33.5
366,-0.01,33.5,-0.009,33.5,-0.01,33.5,-0.009,33.5
366.5,-0.009,33.5,-0.01,33.6,-0.008,33.5,-0.012,33.5
367,-0.009,33.5,-0.011,33.6,-0.008,33.5,-0.009,33.5
367.5,-0.008,33.5,-0.008,33.5,-0.01,33.6,-0.008,33.5
368,-0.007,33.5,-0.009,33.5,-0.002,33.5,-0.009,33.5
368.5,-0.006,33.5,-0.008,33.5,-0.003,33.5,-0.007,33.5
369,-0.006,33.5,-0.007,33.5,-0.01,33.6,-0.007,33.5
369.5,-0.008,33.5,-0.01,33.5,-0.009,33.5,-0.007,33.5
370,-0.008,33.5,-0.006,33.5,-0.008,33.5,-0.007,33.5
370.5,-0.007,33.5,-0.009,33.5,-0.01,33.6,-0.008,33.5
371,-0.007,33.5,-0.009,33.5,-0.007,33.5,-0.006,33.5
371.5,-0.007,33.5,-0.009,33.5,-0.006,33.4,-0.007,33.5
372,-0.008,33.5,-0.01,33.5,-0.008,33.5,-0.011,33.5
372.5,-0.009,33.5,-0.009,33.5,-0.009,33.5,-0.009,33.5
373,-0.009,33.5,-0.009,33.5,-0.008,33.4,-0.009,33.5
373.5,-0.009,33.5,-0.01,33.4,-0.008,33.4,-0.004,33.5
374,-0.009,33.5,-0.004,33.5,-0.011,33.5,-0.009,33.5
374.5,-0.01,33.5,-0.006,33.5,-0.012,33.5,-0.009,33.5
375,-0.009,33.5,-0.002,33.5,-0.012,33.5,-0.008,33.4
375.5,-0.01,33.5,-0.009,33.5,-0.012,33.5,-0.007,33.5
376,-0.009,33.5,-0.009,33.5,-0.006,33.4,-0.006,33.5
376.5,-0.008,33.5,-0.008,33.5,-0.007,33.5,-0.009,33.5
377,-0.006,33.5,-0.001,33.5,-0.008,33.5,-0.007,33.5
377.5,-0.007,33.5,-0.001,33.5,-0.008,33.5,-0.006,33.5
378,-0.008,33.5,-0.003,33.5,-0.009,33.4,-0.009,33.5
378.5,-0.007,33.5,-0.008,33.5,-0.007,33.5,-0.006,33.5
379,-0.008,33.5,-0.009,33.5,-0.01,33.5,-0.004,33.5
379.5,-0.008,33.5,-0.01,33.5,-0.003,33.5,-0.007,33.4
380,-0.009,33.5,-0.008,33.5,-0.009,33.4,-0.01,33.4
380.5,-0.009,33.5,-0.006,33.5,-0.008,33.5,-0.006,33.5
381,-0.008,33.5,-0.009,33.5,-0.01,33.5,-0.002,33.5
381.5,-0.01,33.5,-0.01,33.5,-0.008,33.5,-0.007,33.5
382,-0.01,33.5,-0.011,33.5,0.003,33.4,-0.012,33.5
382.5,-0.01,33.5,-0.01,33.5,-0.01,33.5,-0.011,33.5
383,-0.01,33.5,-0.008,33.5,-0.008,33.5,-0.01,33.5
383.5,-0.01,33.5,-0.01,33.5,-0.008,33.5,-0.009,33.5
384,-0.011,33.5,-0.012,33.5,-0.012,33.5,-0.011,33.5
384.5,-0.01,33.5,-0.012,33.5,-0.005,33.5,-0.012,33.5
385,-0.01,33.5,-0.009,33.5,-0.012,33.5,-0.008,33.5
385.5,-0.01,33.5,-0.009,33.5,-0.012,33.5,-0.01,33.5
386,-0.01,33.5,-0.01,33.5,-0.011,33.5,-0.01,33.5
386.5,-0.01,33.5,-0.01,33.5,-0.01,33.5,-0.01,33.6
387,-0.009,33.5,-0.01,33.6,-0.01,33.6,-0.011,33.5
387.5,-0.009,33.6,-0.009,33.6,-0.011,33.6,-0.01,33.5
388,-0.008,33.5,-0.007,33.6,-0.009,33.5,0.003,33.6
388.5,-0.007,33.6,-0.008,33.6,-0.008,33.6,0.009,33.6
389,-0.008,33.6,-0.009,33.5,-0.004,33.5,-0.01,33.6
389.5,-0.008,33.6,-0.008,33.5,-0.007,33.6,-0.009,33.5
390,-0.009,33.5,-0.01,33.6,-0.011,33.5,-0.009,33.5
390.5,-0.011,33.5,-0.011,33.5,-0.012,33.5,-0.004,33.6
391,-0.014,33.5,-0.013,33.5,-0.012,33.5,-0.012,33.6
391.5,-0.013,33.5,-0.013,33.6,-0.014,33.5,-0.012,33.6
392,-0.012,33.6,-0.012,33.6,-0.011,33.5,-0.013,33.6
392.5,-0.012,33.6,-0.012,33.6,-0.01,33.5,-0.012,33.6
393,-0.012,33.6,-0.013,33.6,-0.014,33.6,-0.01,33.6
393.5,-0.012,33.6,-0.012,33.6,-0.013,33.6,-0.011,33.6
394,-0.012,33.6,-0.011,33.6,-0.009,33.6,-0.011,33.6
394.5,-0.012,33.7,-0.014,33.6,-0.014,33.6,-0.011,33.7
395,-0.014,33.7,-0.015,33.7,-0.015,33.6,-0.015,33.7
395.5,-0.014,33.7,-0.014,33.7,-0.015,33.7,-0.015,33.7
396,-0.014,33.7,-0.015,33.7,-0.016,33.7,-0.016,33.7
396.5,-0.014,33.7,-0.013,33.7,-0.015,33.7,-0.014,33.7
397,-0.014,33.8,-0.015,33.7,-0.014,33.8,-0.014,33.8
397.5,-0.012,33.8,-0.013,33.8,-0.013,33.7,-0.013,33.8
398,-0.012,33.8,-0.011,33.8,-0.014,33.7,-0.011,33.7
398.5,-0.012,33.8,-0.012,33.8,-0.014,33.8,-0.01,33.7
399,-0.012,33.8,-0.013,33.8,-0.014,33.8,-0.012,33.8
399.5,-0.012,33.8,-0.013,33.8,-0.013,33.8,-0.014,33.8
400,-0.014,33.8,-0.015,33.8,-0.012,33.8,-0.016,33.8
400.5,-0.016,33.8,-0.016,33.8,-0.016,33.8,-0.016,33.8
401,-0.016,33.8,-0.016,33.8,-0.018,33.8,-0.014,33.8
401.5,-0.014,33.8,-0.014,33.8,-0.015,33.8,-0.014,33.9
402,-0.014,33.8,-0.015,33.8,-0.016,33.9,-0.014,33.9
402.5,-0.014,33.8,-0.013,33.8,-0.015,33.8,-0.011,33.8
403,-0.014,33.9,-0.014,33.9,-0.013,33.8,-0.014,33.8
403.5,-0.013,33.9,-0.012,33.9,-0.012,33.9,-0.014,33.9
404,-0.014,33.9,-0.014,33.9,-0.013,33.8,-0.015,33.9
404.5,-0.015,33.9,-0.015,33.9,-0.012,33.8,-0.016,33.9
405,-0.015,33.9,-0.017,33.9,-0.012,33.8,-0.015,33.9
405.5,-0.015,33.9,-0.015,33.9,-0.012,33.8,-0.015,33.9
406,-0.014,33.9,-0.014,33.9,-0.013,33.9,-0.01,33.9
406.5,-0.013,33.9,-0.013,33.9,-0.014,33.9,-0.004,33.9
407,-0.012,33.9,-0.013,33.9,-0.014,33.9,-0.007,33.9
407.5,-0.013,33.9,-0.014,33.9,-0.013,33.9,-0.012,33.9
408,-0.013,33.9,-0.014,33.9,-0.012,33.9,-0.014,33.9
408.5,-0.014,33.9,-0.012,33.9,-0.016,33.9,-0.015,33.9
409,-0.015,33.9,-0.014,33.9,-0.016,33.9,-0.014,34
409.5,-0.016,33.9,-0.018,33.9,-0.016,33.9,-0.016,33.9
410,-0.018,34,-0.017,34,-0.016,34,-0.017,34
410.5,-0.017,34,-0.017,34,-0.017,34,-0.02,33.9
411,-0.016,34,-0.016,34,-0.016,33.9,-0.017,34
411.5,-0.016,34,-0.016,34,-0.016,34,-0.016,34
412,-0.017,34,-0.017,34,-0.015,34,-0.017,34
412.5,-0.029,34,-0.029,34,-0.027,34.1,-0.026,34
413,-0.047,34,-0.046,34.1,-0.041,34,-0.047,34
413.5,-0.038,34,-0.037,34,-0.048,34,-0.04,34
414,-0.024,34,-0.023,34,-0.035,34,-0.025,34
414.5,-0.021,34,-0.021,34,-0.022,34,-0.02,34
415,-0.02,34,-0.02,34,-0.02,33.9,-0.019,34
415.5,-0.02,34,-0.02,34,-0.02,34,-0.022,34
416,-0.02,34,-0.02,34.1,-0.019,34,-0.02,34
416.5,-0.021,34.1,-0.02,34,-0.021,34.1,-0.021,34.1
417,-0.022,34.1,-0.022,34.1,-0.025,34.1,-0.022,34.1
417.5,-0.024,34.1,-0.023,34.1,-0.023,34.1,-0.022,34.1
418,-0.025,34.2,-0.024,34.2,-0.025,34.1,-0.023,34.2
418.5,-0.026,34.1,-0.025,34.1,-0.026,34.1,-0.024,34.1
419,-0.027,34.1,-0.026,34.1,-0.028,34.1,-0.024,34.1
419.5,-0.026,34.1,-0.024,34.1,-0.026,34.1,-0.025,34.1
420,-0.023,34.2,-0.024,34.2,-0.024,34.1,-0.024,34.1
420.5,-0.024,34.2,-0.024,34.2,-0.022,34.2,-0.023,34.2
421,-0.024,34.2,-0.025,34.2,-0.023,34.2,-0.023,34.2
421.5,-0.024,34.2,-0.025,34.2,-0.025,34.2,-0.023,34.1
422,-0.026,34.2,-0.026,34.2,-0.026,34.2,-0.024,34.2
422.5,-0.024,34.2,-0.024,34.2,-0.026,34.2,-0.025,34.2
423,-0.023,34.2,-0.023,34.2,-0.023,34.2,-0.024,34.2
423.5,-0.026,34.2,-0.026,34.2,-0.023,34.2,-0.025,34.2
424,-0.026,34.2,-0.025,34.2,-0.026,34.2,-0.026,34.2
424.5,-0.026,34.2,-0.025,34.2,-0.024,34.2,-0.026,34.2
425,-0.024,34.2,-0.024,34.2,-0.024,34.2,-0.025,34.2
425.5,-0.024,34.2,-0.022,34.2,-0.023,34.2,-0.023,34.3
426,-0.022,34.2,-0.021,34.2,-0.02,34.3,-0.023,34.2
426.5,-0.021,34.3,-0.02,34.3,-0.021,34.2,-0.021,34.2
427,-0.021,34.3,-0.022,34.2,-0.021,34.2,-0.022,34.2
427.5,-0.023,34.3,-0.024,34.3,-0.022,34.3,-0.023,34.3
428,-0.024,34.3,-0.023,34.3,-0.024,34.3,-0.024,34.3
428.5,-0.024,34.3,-0.023,34.3,-0.024,34.3,-0.023,34.3
429,-0.023,34.3,-0.023,34.3,-0.022,34.3,-0.022,34.3
429.5,-0.022,34.3,-0.022,34.3,-0.02,34.3,-0.022,34.3
430,-0.018,34.3,-0.019,34.3,-0.018,34.3,-0.021,34.3
430.5,-0.016,34.3,-0.017,34.3,-0.016,34.3,-0.015,34.4
431,-0.015,34.3,-0.016,34.4,-0.014,34.4,-0.016,34.3
431.5,-0.016,34.4,-0.016,34.4,-0.016,34.4,-0.017,34.4
432,-0.015,34.4,-0.015,34.4,-0.014,34.4,-0.017,34.4
432.5,-0.016,34.4,-0.016,34.4,-0.016,34.4,-0.014,34.4
433,-0.016,34.4,-0.016,34.4,-0.016,34.4,-0.013,34.4
433.5,-0.014,34.4,-0.014,34.4,-0.014,34.4,-0.013,34.4
434,-0.012,34.4,-0.011,34.4,-0.012,34.4,-0.012,34.4
434.5,-0.009,34.4,-0.01,34.4,-0.01,34.4,-0.002,34.4
435,-0.008,34.4,-0.008,34.4,-0.008,34.4,-0.006,34.4
435.5,-0.008,34.4,-0.009,34.3,-0.006,34.4,-0.008,34.4
436,-0.008,34.3,-0.009,34.3,-0.005,34.3,-0.007,34.4
436.5,-0.009,34.3,-0.01,34.3,-0.012,34.4,-0.009,34.3
437,-0.013,34.3,-0.01,34.3,-0.013,34.3,-0.011,34.3
437.5,-0.011,34.3,-0.009,34.3,-0.011,34.3,-0.01,34.3
